check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-29 00:57:08.164655,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,977,977,8,2
2019-01-29 01:57:13.176460,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1106,129,0,0
2019-01-29 02:57:18.479665,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1157,51,0,0
2019-01-29 03:57:10.787218,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1178,21,0,0
2019-01-29 04:57:15.820528,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1200,22,0,0
2019-01-29 05:57:08.085436,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1224,24,0,0
2019-01-29 06:57:13.097051,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1251,27,0,0
2019-01-29 07:57:18.110303,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1299,48,0,0
2019-01-29 08:57:10.083755,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1353,54,0,0
2019-01-29 09:57:15.163270,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1390,37,0,0
2019-01-29 10:57:07.177170,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1407,17,0,0
2019-01-29 11:57:12.216601,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1418,11,0,0
2019-01-29 12:57:17.307724,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1423,5,0,0
2019-01-29 13:57:09.322737,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1426,3,0,0
2019-01-29 14:57:14.400629,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1432,6,0,0
2019-01-29 15:57:06.373399,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1436,4,0,0
2019-01-29 16:57:11.649488,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1441,5,0,0
2019-01-29 17:57:16.808832,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1444,3,0,0
2019-01-29 18:57:08.927950,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1448,4,0,0
2019-01-29 19:57:14.075365,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1451,3,0,0
2019-01-29 20:57:06.263081,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1452,1,0,0
2019-01-29 21:57:11.398974,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1453,1,0,0
2019-01-29 22:57:16.528993,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1455,2,0,0
2019-01-29 23:57:08.663437,13106609,8,2,2019-01-28 23:57:06, 글이 200개가 넘는데 댓글이 0개인 회원의 커뮤니티를 하는 목적이 뭘까요? ,1461,6,0,0
