check_time,id,post_reply,post_symph,post_time,post_title,post_view,post_view_diff,post_reply_diff,post_symph_diff
2019-01-31 03:04:54.838946,13114908,1,2,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,817,817,1,2
2019-01-31 04:04:46.912234,13114908,1,3,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,996,179,0,1
2019-01-31 05:04:52.059568,13114908,2,3,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,1113,117,1,0
2019-01-31 06:04:44.104383,13114908,2,4,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,1239,126,0,1
2019-01-31 07:04:49.236458,13114908,2,4,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,1476,237,0,0
2019-01-31 08:04:54.386719,13114908,2,4,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,1770,294,0,0
2019-01-31 09:04:46.703613,13114908,4,4,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,1939,169,2,0
2019-01-31 10:04:51.756221,13114908,4,4,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2011,72,0,0
2019-01-31 11:04:56.847275,13114908,4,4,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2043,32,0,0
2019-01-31 12:04:48.877137,13114908,4,4,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2059,16,0,0
2019-01-31 13:04:53.922966,13114908,4,4,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2066,7,0,0
2019-01-31 14:04:45.949149,13114908,4,4,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2077,11,0,0
2019-01-31 15:04:51.127299,13114908,4,4,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2080,3,0,0
2019-01-31 16:04:56.243709,13114908,4,4,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2084,4,0,0
2019-01-31 17:04:48.487470,13114908,4,4,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2092,8,0,0
2019-01-31 18:04:53.554252,13114908,4,5,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2097,5,0,1
2019-01-31 19:04:45.570469,13114908,4,5,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2097,0,0,0
2019-01-31 20:04:50.651039,13114908,4,5,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2104,7,0,0
2019-01-31 21:04:55.802062,13114908,4,5,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2108,4,0,0
2019-01-31 22:04:47.956259,13114908,4,5,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2109,1,0,0
2019-01-31 23:04:52.990948,13114908,4,5,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2112,3,0,0
2019-02-01 00:04:45.138833,13114908,4,5,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2113,1,0,0
2019-02-01 01:04:50.207583,13114908,4,5,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2116,3,0,0
2019-02-01 02:04:55.256142,13114908,4,5,2019-01-31 02:04:44, 크리스티나 호프 서머스의 남녀 임금 격차 왜곡 비판.JPG ,2118,2,0,0
