,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-25 23:41:23.041185,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,735
1,2019-01-26 00:41:32.256371,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,747
2,2019-01-26 01:41:24.296455,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,751
3,2019-01-26 02:41:29.520926,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,754
4,2019-01-26 03:41:34.553621,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,755
5,2019-01-26 04:41:26.587106,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,756
6,2019-01-26 05:41:31.886939,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,758
7,2019-01-26 06:41:23.971929,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,759
8,2019-01-26 07:41:29.012816,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,761
9,2019-01-26 08:41:34.031681,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,762
10,2019-01-26 09:41:25.986908,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,764
11,2019-01-26 10:41:30.968807,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,766
12,2019-01-26 11:41:36.000882,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,767
13,2019-01-26 12:41:27.989998,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,769
14,2019-01-26 13:41:33.021176,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,771
15,2019-01-26 14:41:24.997563,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,774
16,2019-01-26 15:41:30.062690,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,775
17,2019-01-26 16:41:35.100233,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,776
18,2019-01-26 17:41:27.294278,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,777
19,2019-01-26 18:41:32.374112,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,778
20,2019-01-26 19:41:24.373778,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,782
21,2019-01-26 20:41:29.373703,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,783
22,2019-01-26 21:41:34.414319,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,786
23,2019-01-26 22:41:26.468119,13095602,8,1,2019-01-25 22:41:23, 전술중에 역습이란게 없나요? ,787
