,check_time,id,post_reply,post_symph,post_time,post_title,post_view
0,2019-01-30 09:20:36.454044,13110699,7,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,1714
1,2019-01-30 10:20:41.480606,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,1923
2,2019-01-30 11:20:33.466125,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,1969
3,2019-01-30 12:20:38.532397,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,1995
4,2019-01-30 13:20:30.570975,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2021
5,2019-01-30 14:20:35.611513,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2026
6,2019-01-30 15:20:40.717400,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2036
7,2019-01-30 16:20:32.913456,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2042
8,2019-01-30 17:20:37.941410,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2044
9,2019-01-30 18:20:29.987966,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2050
10,2019-01-30 19:20:34.999350,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2052
11,2019-01-30 20:20:40.049817,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2053
12,2019-01-30 21:20:32.049361,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2055
13,2019-01-30 22:20:37.344226,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2059
14,2019-01-30 23:20:29.438971,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2060
15,2019-01-31 00:20:34.530644,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2063
16,2019-01-31 01:20:39.597414,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2066
17,2019-01-31 02:20:31.581922,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2069
18,2019-01-31 03:20:36.573120,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2070
19,2019-01-31 04:20:41.638473,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2075
20,2019-01-31 05:20:33.672668,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2078
21,2019-01-31 06:20:38.712309,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2079
22,2019-01-31 07:20:30.742281,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2080
23,2019-01-31 08:20:35.836732,13110699,8,0,2019-01-30 08:20:29, 1일 1쿠팡 중인데 걱정되네요. ㅠㅠ ,2082
